1,2,-2,-1802,-2083,8548,-9351,-1649,20104,-2091,-2090,5222,-1,-993,-6730,-10733,5042,-1649,-17514,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1812,-2078,8559,-9357,-1659,20111,-2091,-2090,5222,-1,-1003,-6724,-10731,5046,-1659,-17506,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1822,-2072,8570,-9363,-1669,20119,-2091,-2090,5222,-1,-1013,-6718,-10728,5050,-1668,-17498,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1833,-2067,8581,-9370,-1679,20127,-2091,-2090,5222,-1,-1024,-6711,-10725,5053,-1677,-17490,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1844,-2061,8593,-9376,-1689,20135,-2091,-2090,5222,-1,-1035,-6704,-10723,5057,-1687,-17482,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1854,-2054,8602,-9383,-1698,20144,-2091,-2090,5222,-1,-1046,-6698,-10720,5060,-1697,-17474,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1864,-2049,8613,-9389,-1708,20151,-2091,-2090,5222,-1,-1056,-6692,-10718,5064,-1708,-17467,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1875,-2043,8624,-9397,-1718,20159,-2091,-2090,5222,-1,-1067,-6686,-10715,5067,-1717,-17459,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1885,-2036,8635,-9402,-1728,20167,-2091,-2090,5222,-1,-1077,-6679,-10713,5071,-1728,-17451,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1895,-2029,8647,-9408,-1737,20174,-2091,-2090,5222,-1,-1088,-6672,-10711,5075,-1736,-17443,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1905,-2022,8658,-9414,-1747,20181,-2091,-2090,5222,-1,-1098,-6665,-10709,5078,-1745,-17436,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1915,-2015,8670,-9421,-1756,20189,-2091,-2090,5222,-1,-1109,-6658,-10707,5081,-1754,-17428,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1925,-2009,8681,-9426,-1765,20196,-2091,-2090,5222,-1,-1119,-6652,-10705,5085,-1763,-17421,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1935,-2001,8692,-9432,-1774,20203,-2091,-2090,5222,-1,-1129,-6645,-10702,5088,-1774,-17414,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1944,-1994,8703,-9439,-1784,20211,-2091,-2090,5222,-1,-1139,-6638,-10700,5091,-1783,-17407,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1954,-1987,8715,-9444,-1793,20218,-2091,-2090,5222,-1,-1147,-6632,-10698,5094,-1792,-17399,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1964,-1979,8726,-9450,-1803,20225,-2091,-2090,5222,-1,-1155,-6625,-10696,5098,-1802,-17392,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1974,-1972,8737,-9455,-1811,20232,-2091,-2090,5222,-1,-1166,-6619,-10693,5101,-1811,-17384,2087,2087,-5228,3,60,R,R,R
1,2,-2,-1985,-1964,8749,-9461,-1820,20239,-2091,-2090,5222,-1,-1175,-6612,-10690,5104,-1821,-17377,2087,2087,-5228,3,60,R,R,R
1,2,-3,-1994,-1957,8761,-9467,-1829,20246,-2091,-2090,5222,-1,-1185,-6606,-10688,5107,-1830,-17370,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2004,-1949,8774,-9473,-1838,20254,-2091,-2090,5222,-1,-1195,-6601,-10685,5110,-1840,-17362,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2014,-1941,8786,-9479,-1848,20261,-2091,-2090,5222,-1,-1204,-6595,-10683,5113,-1849,-17355,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2023,-1932,8799,-9485,-1858,20268,-2091,-2090,5222,-1,-1214,-6589,-10680,5116,-1859,-17349,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2032,-1925,8813,-9491,-1867,20276,-2091,-2090,5222,-1,-1224,-6584,-10678,5119,-1869,-17342,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2041,-1916,8824,-9497,-1876,20283,-2091,-2090,5222,-1,-1234,-6578,-10675,5123,-1878,-17335,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2050,-1908,8836,-9502,-1885,20290,-2091,-2090,5222,-1,-1243,-6571,-10673,5125,-1887,-17327,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2060,-1899,8849,-9508,-1894,20297,-2091,-2090,5222,-1,-1253,-6567,-10671,5129,-1895,-17321,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2069,-1891,8861,-9513,-1903,20303,-2091,-2090,5222,-1,-1262,-6561,-10669,5132,-1903,-17314,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2078,-1882,8873,-9519,-1912,20310,-2091,-2090,5222,-1,-1272,-6555,-10666,5135,-1911,-17307,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2088,-1873,8886,-9524,-1921,20317,-2091,-2090,5222,-1,-1282,-6549,-10664,5138,-1920,-17300,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2097,-1864,8899,-9529,-1930,20324,-2091,-2090,5222,-1,-1291,-6542,-10661,5141,-1928,-17293,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2106,-1855,8910,-9535,-1938,20331,-2091,-2090,5222,-1,-1300,-6537,-10659,5144,-1937,-17286,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2114,-1846,8922,-9540,-1946,20338,-2091,-2090,5222,-1,-1309,-6531,-10656,5147,-1946,-17279,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2123,-1837,8935,-9546,-1954,20345,-2091,-2090,5222,0,-1317,-6525,-10654,5150,-1954,-17273,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2132,-1827,8947,-9550,-1962,20352,-2091,-2090,5222,-1,-1326,-6519,-10651,5153,-1963,-17266,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2142,-1818,8960,-9556,-1971,20358,-2091,-2090,5222,-1,-1335,-6513,-10649,5156,-1971,-17259,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2150,-1808,8971,-9561,-1980,20365,-2091,-2090,5222,-1,-1344,-6508,-10646,5159,-1980,-17252,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2150,-1808,8971,-9561,-1980,20365,-2091,-2090,5222,-1,-1344,-6508,-10646,5159,-1980,-17252,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2168,-1789,8997,-9572,-1996,20378,-2091,-2090,5222,0,-1361,-6496,-10642,5165,-1997,-17239,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2168,-1789,8997,-9572,-1996,20378,-2091,-2090,5222,0,-1361,-6496,-10642,5165,-1997,-17239,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2185,-1770,9023,-9581,-2013,20391,-2091,-2090,5222,-1,-1377,-6485,-10637,5170,-2014,-17226,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2192,-1760,9035,-9585,-2021,20398,-2091,-2090,5222,-1,-1385,-6479,-10635,5173,-2021,-17221,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2200,-1751,9047,-9590,-2029,20403,-2091,-2090,5222,-1,-1393,-6473,-10632,5175,-2028,-17215,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2206,-1742,9057,-9595,-2036,20409,-2091,-2090,5222,0,-1401,-6468,-10630,5177,-2035,-17210,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2213,-1734,9069,-9599,-2044,20415,-2091,-2090,5222,-1,-1409,-6462,-10628,5180,-2042,-17205,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2222,-1724,9083,-9605,-2052,20421,-2091,-2090,5222,-1,-1417,-6458,-10625,5183,-2050,-17199,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2232,-1714,9099,-9609,-2061,20427,-2091,-2090,5222,-1,-1426,-6452,-10622,5185,-2058,-17193,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2242,-1703,9114,-9615,-2069,20433,-2091,-2090,5222,0,-1435,-6446,-10620,5188,-2067,-17186,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2251,-1692,9129,-9620,-2078,20440,-2091,-2090,5222,-1,-1444,-6440,-10617,5191,-2076,-17179,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2261,-1680,9146,-9625,-2085,20447,-2091,-2090,5222,-1,-1453,-6433,-10615,5193,-2085,-17172,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2270,-1669,9159,-9631,-2093,20453,-2091,-2090,5222,0,-1462,-6428,-10612,5196,-2093,-17165,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2278,-1657,9173,-9636,-2101,20460,-2091,-2090,5222,0,-1470,-6422,-10610,5199,-2101,-17158,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2286,-1645,9187,-9641,-2109,20467,-2091,-2090,5222,-1,-1478,-6416,-10608,5201,-2109,-17152,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2294,-1633,9202,-9646,-2117,20473,-2091,-2090,5222,0,-1486,-6410,-10605,5204,-2117,-17146,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2301,-1622,9216,-9651,-2124,20479,-2091,-2090,5222,0,-1494,-6404,-10603,5206,-2125,-17139,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2309,-1610,9228,-9656,-2131,20486,-2091,-2090,5222,0,-1502,-6398,-10601,5208,-2133,-17133,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2316,-1600,9242,-9660,-2139,20492,-2091,-2090,5222,-1,-1509,-6392,-10598,5211,-2140,-17127,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2324,-1589,9256,-9664,-2147,20497,-2091,-2090,5222,0,-1518,-6387,-10596,5213,-2148,-17122,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2332,-1578,9270,-9668,-2154,20503,-2091,-2090,5222,0,-1524,-6381,-10593,5215,-2155,-17116,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2340,-1567,9284,-9672,-2162,20508,-2091,-2090,5222,-1,-1531,-6376,-10591,5218,-2162,-17110,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2348,-1556,9298,-9676,-2169,20514,-2091,-2090,5222,-1,-1539,-6371,-10589,5220,-2170,-17104,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2355,-1544,9312,-9681,-2176,20520,-2091,-2090,5222,0,-1546,-6365,-10587,5222,-2177,-17098,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2362,-1532,9326,-9685,-2183,20526,-2091,-2090,5222,0,-1554,-6360,-10584,5224,-2184,-17093,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2369,-1521,9341,-9690,-2191,20532,-2091,-2090,5222,-1,-1561,-6355,-10582,5226,-2191,-17087,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2377,-1511,9355,-9694,-2198,20538,-2091,-2090,5222,-1,-1569,-6350,-10580,5228,-2198,-17082,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2384,-1499,9370,-9698,-2205,20544,-2091,-2090,5222,0,-1576,-6345,-10577,5230,-2205,-17076,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2392,-1487,9385,-9703,-2213,20550,-2091,-2090,5222,0,-1584,-6339,-10575,5232,-2211,-17070,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2399,-1475,9399,-9707,-2220,20555,-2091,-2090,5222,-1,-1592,-6334,-10573,5235,-2218,-17065,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2407,-1463,9413,-9711,-2227,20561,-2091,-2090,5222,0,-1599,-6328,-10570,5237,-2225,-17059,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2414,-1450,9428,-9715,-2233,20566,-2091,-2090,5222,0,-1607,-6324,-10568,5239,-2232,-17054,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2422,-1437,9443,-9719,-2239,20572,-2091,-2090,5222,0,-1614,-6318,-10566,5241,-2239,-17048,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2429,-1424,9458,-9723,-2246,20577,-2091,-2090,5222,-1,-1621,-6313,-10564,5243,-2246,-17043,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2437,-1411,9473,-9727,-2253,20582,-2091,-2090,5222,0,-1629,-6308,-10561,5245,-2253,-17038,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2444,-1399,9488,-9731,-2259,20588,-2091,-2090,5222,0,-1636,-6303,-10559,5247,-2260,-17032,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2451,-1386,9502,-9735,-2266,20593,-2091,-2090,5222,-1,-1643,-6298,-10556,5248,-2267,-17026,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2457,-1374,9515,-9739,-2273,20598,-2091,-2090,5222,-1,-1649,-6293,-10553,5250,-2274,-17021,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2464,-1362,9530,-9743,-2279,20603,-2091,-2090,5222,0,-1656,-6288,-10551,5252,-2280,-17016,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2471,-1349,9545,-9746,-2286,20608,-2091,-2090,5222,0,-1662,-6283,-10549,5254,-2287,-17011,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2478,-1336,9560,-9749,-2292,20612,-2091,-2090,5222,-1,-1669,-6277,-10547,5256,-2293,-17006,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2484,-1323,9574,-9753,-2299,20618,-2091,-2090,5222,-1,-1676,-6272,-10544,5257,-2299,-17001,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2491,-1310,9589,-9757,-2305,20623,-2091,-2090,5222,0,-1683,-6267,-10542,5259,-2306,-16996,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2496,-1298,9604,-9761,-2312,20628,-2091,-2090,5222,0,-1690,-6262,-10540,5261,-2312,-16990,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2503,-1286,9619,-9764,-2318,20633,-2091,-2090,5222,-1,-1696,-6257,-10537,5263,-2319,-16985,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2508,-1272,9635,-9768,-2325,20637,-2091,-2090,5222,0,-1702,-6252,-10535,5265,-2325,-16980,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2515,-1259,9651,-9772,-2331,20642,-2091,-2090,5222,0,-1709,-6248,-10532,5266,-2331,-16975,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2522,-1245,9668,-9776,-2338,20647,-2091,-2090,5222,-1,-1715,-6243,-10530,5268,-2337,-16970,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2529,-1231,9682,-9780,-2344,20652,-2091,-2090,5222,-1,-1722,-6238,-10527,5270,-2344,-16965,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2536,-1217,9697,-9783,-2350,20657,-2091,-2090,5222,-1,-1728,-6233,-10525,5272,-2350,-16960,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2543,-1204,9713,-9787,-2356,20662,-2091,-2090,5222,0,-1734,-6228,-10522,5273,-2356,-16955,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2549,-1190,9728,-9790,-2362,20667,-2091,-2090,5222,-1,-1741,-6224,-10520,5275,-2361,-16950,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2555,-1176,9744,-9793,-2368,20671,-2091,-2090,5222,-1,-1747,-6219,-10518,5276,-2368,-16946,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2561,-1162,9759,-9797,-2374,20676,-2091,-2090,5222,-1,-1753,-6214,-10515,5278,-2373,-16942,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2568,-1148,9775,-9800,-2380,20681,-2091,-2090,5222,-1,-1759,-6209,-10513,5280,-2380,-16937,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2573,-1133,9789,-9803,-2386,20686,-2091,-2090,5222,-1,-1765,-6204,-10511,5281,-2386,-16932,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2579,-1119,9803,-9807,-2392,20691,-2091,-2090,5222,-1,-1772,-6200,-10508,5283,-2392,-16927,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2585,-1105,9818,-9809,-2398,20696,-2091,-2090,5222,-1,-1777,-6196,-10506,5285,-2397,-16923,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2591,-1091,9833,-9813,-2403,20700,-2091,-2090,5222,-1,-1784,-6192,-10504,5287,-2403,-16918,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2596,-1076,9851,-9815,-2409,20705,-2091,-2090,5222,-1,-1790,-6187,-10502,5288,-2409,-16914,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2602,-1061,9865,-9819,-2414,20709,-2091,-2090,5222,-1,-1796,-6183,-10500,5290,-2414,-16909,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2608,-1047,9881,-9822,-2420,20714,-2091,-2090,5222,-1,-1801,-6178,-10497,5292,-2420,-16905,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2613,-1032,9897,-9825,-2425,20719,-2091,-2090,5222,-1,-1807,-6174,-10495,5293,-2425,-16900,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2619,-1018,9914,-9828,-2431,20723,-2091,-2090,5222,-1,-1812,-6170,-10492,5294,-2432,-16896,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2624,-1005,9930,-9831,-2437,20727,-2091,-2090,5222,-1,-1818,-6165,-10489,5296,-2437,-16893,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2630,-991,9946,-9833,-2442,20732,-2091,-2090,5222,-1,-1823,-6161,-10487,5297,-2442,-16889,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2636,-976,9963,-9836,-2448,20736,-2091,-2090,5222,-1,-1829,-6156,-10484,5298,-2447,-16885,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2642,-961,9977,-9839,-2453,20740,-2091,-2090,5222,-1,-1835,-6151,-10482,5299,-2452,-16880,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2647,-946,9992,-9841,-2458,20744,-2091,-2090,5222,-1,-1841,-6148,-10480,5300,-2458,-16876,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2652,-931,10007,-9845,-2463,20748,-2091,-2090,5222,-1,-1846,-6143,-10477,5301,-2463,-16872,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2658,-916,10024,-9847,-2469,20751,-2091,-2090,5222,-1,-1851,-6138,-10476,5303,-2469,-16868,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2663,-900,10041,-9849,-2474,20755,-2091,-2090,5222,-1,-1856,-6134,-10473,5304,-2474,-16864,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2669,-885,10057,-9852,-2479,20758,-2091,-2090,5222,-1,-1862,-6130,-10471,5305,-2480,-16860,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2674,-869,10072,-9855,-2485,20762,-2091,-2090,5222,-1,-1867,-6126,-10468,5306,-2485,-16856,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2679,-854,10088,-9857,-2489,20766,-2091,-2090,5222,-1,-1872,-6122,-10465,5307,-2489,-16852,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2684,-839,10104,-9860,-2495,20770,-2091,-2090,5222,-2,-1877,-6118,-10463,5308,-2495,-16848,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2689,-823,10118,-9862,-2500,20774,-2091,-2090,5222,-1,-1882,-6114,-10460,5309,-2499,-16845,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2694,-808,10135,-9865,-2505,20778,-2091,-2090,5222,-1,-1888,-6110,-10458,5311,-2503,-16841,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2699,-791,10153,-9867,-2510,20782,-2091,-2090,5222,-1,-1892,-6106,-10456,5312,-2509,-16837,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2704,-775,10167,-9870,-2515,20786,-2091,-2090,5222,-2,-1897,-6102,-10453,5314,-2513,-16832,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2710,-759,10183,-9872,-2519,20790,-2091,-2090,5222,-2,-1903,-6098,-10451,5315,-2519,-16828,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2715,-743,10200,-9875,-2523,20794,-2091,-2090,5222,-1,-1909,-6094,-10448,5316,-2524,-16824,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2719,-728,10217,-9877,-2527,20798,-2091,-2090,5222,-2,-1913,-6090,-10446,5316,-2529,-16821,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2724,-713,10234,-9879,-2532,20801,-2091,-2090,5222,-2,-1918,-6086,-10444,5317,-2533,-16817,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2728,-697,10251,-9881,-2537,20805,-2091,-2090,5222,-2,-1923,-6082,-10441,5318,-2537,-16813,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2733,-683,10269,-9884,-2541,20809,-2091,-2090,5222,-1,-1928,-6078,-10439,5319,-2542,-16809,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2738,-667,10284,-9885,-2546,20813,-2091,-2090,5222,-2,-1933,-6074,-10436,5319,-2546,-16806,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2743,-651,10300,-9887,-2551,20816,-2091,-2090,5222,-2,-1937,-6071,-10433,5320,-2550,-16802,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2748,-635,10317,-9889,-2556,20820,-2091,-2090,5222,-2,-1941,-6067,-10431,5321,-2555,-16799,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2752,-619,10333,-9891,-2561,20824,-2091,-2090,5222,-2,-1946,-6063,-10429,5321,-2559,-16795,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2757,-603,10350,-9893,-2565,20827,-2091,-2090,5222,-2,-1950,-6059,-10427,5322,-2564,-16792,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2762,-586,10367,-9894,-2569,20830,-2091,-2090,5222,-2,-1955,-6055,-10425,5323,-2569,-16789,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2767,-569,10383,-9896,-2573,20834,-2091,-2090,5222,-2,-1959,-6051,-10422,5324,-2573,-16786,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2771,-553,10400,-9898,-2577,20837,-2091,-2090,5222,-2,-1964,-6047,-10420,5325,-2577,-16783,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2775,-537,10416,-9900,-2582,20840,-2091,-2090,5222,-2,-1968,-6044,-10417,5326,-2582,-16780,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2779,-520,10433,-9902,-2586,20844,-2091,-2090,5222,-2,-1973,-6040,-10415,5327,-2586,-16776,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2784,-504,10450,-9904,-2590,20847,-2091,-2090,5222,-2,-1977,-6036,-10412,5327,-2590,-16772,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2788,-487,10465,-9905,-2594,20850,-2091,-2090,5222,-2,-1980,-6032,-10410,5328,-2594,-16769,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2793,-470,10482,-9907,-2598,20852,-2091,-2090,5222,-2,-1985,-6028,-10407,5329,-2599,-16765,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2797,-453,10498,-9908,-2603,20856,-2091,-2090,5222,-2,-1989,-6025,-10405,5329,-2603,-16762,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2801,-435,10515,-9910,-2607,20859,-2091,-2090,5222,-2,-1993,-6021,-10402,5330,-2607,-16758,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2805,-420,10533,-9912,-2611,20862,-2091,-2090,5222,-2,-1997,-6018,-10400,5331,-2611,-16755,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2809,-404,10550,-9913,-2615,20866,-2091,-2090,5222,-2,-2001,-6014,-10397,5332,-2615,-16752,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2814,-388,10567,-9915,-2619,20869,-2091,-2090,5222,-2,-2006,-6011,-10395,5332,-2619,-16749,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2818,-370,10586,-9917,-2624,20872,-2091,-2090,5222,-2,-2010,-6007,-10393,5333,-2623,-16746,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2822,-354,10601,-9918,-2628,20876,-2091,-2090,5222,-2,-2014,-6004,-10390,5334,-2627,-16743,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2826,-337,10617,-9919,-2632,20879,-2091,-2090,5222,-2,-2019,-6001,-10387,5334,-2630,-16740,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2830,-320,10633,-9921,-2635,20883,-2091,-2090,5222,-2,-2023,-5998,-10385,5335,-2634,-16737,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2834,-302,10650,-9921,-2639,20886,-2091,-2090,5222,-2,-2027,-5994,-10382,5336,-2637,-16734,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2838,-284,10667,-9923,-2643,20888,-2091,-2090,5222,-2,-2031,-5991,-10380,5336,-2641,-16731,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2841,-265,10685,-9924,-2647,20891,-2091,-2090,5222,-2,-2035,-5987,-10378,5337,-2646,-16728,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2846,-247,10702,-9925,-2650,20894,-2091,-2090,5222,-2,-2038,-5983,-10375,5337,-2649,-16725,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2849,-227,10719,-9926,-2654,20897,-2091,-2090,5222,-2,-2042,-5980,-10373,5338,-2653,-16723,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2853,-212,10735,-9927,-2657,20899,-2091,-2090,5222,-2,-2046,-5976,-10370,5339,-2657,-16720,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2857,-195,10752,-9928,-2661,20902,-2091,-2090,5222,-2,-2049,-5973,-10368,5339,-2661,-16717,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2861,-178,10769,-9929,-2664,20905,-2091,-2090,5222,-2,-2053,-5969,-10366,5340,-2664,-16714,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2864,-160,10784,-9929,-2668,20907,-2091,-2090,5222,-2,-2056,-5965,-10363,5341,-2668,-16712,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2868,-143,10802,-9930,-2672,20910,-2091,-2090,5222,-2,-2060,-5962,-10361,5341,-2671,-16709,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2871,-125,10819,-9931,-2675,20912,-2091,-2090,5222,-2,-2064,-5958,-10359,5342,-2675,-16706,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2875,-107,10836,-9931,-2679,20915,-2091,-2090,5222,-2,-2068,-5955,-10356,5342,-2678,-16703,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2879,-89,10854,-9932,-2682,20917,-2091,-2090,5222,-2,-2071,-5952,-10354,5343,-2682,-16701,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2882,-70,10871,-9932,-2686,20919,-2091,-2090,5222,-2,-2075,-5949,-10352,5343,-2685,-16698,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2886,-52,10889,-9933,-2689,20922,-2091,-2090,5222,-2,-2079,-5945,-10349,5343,-2689,-16695,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2890,-35,10906,-9933,-2693,20925,-2091,-2090,5222,-2,-2082,-5942,-10347,5343,-2692,-16692,2087,2087,-5228,3,60,R,R,R
1,2,-3,-2893,-14,10923,-9934,-2696,20928,-2091,-2090,5222,-2,-2086,-5939,-10345,5343,-2696,-16689,2087,2087,-5228,3,60,R,R,R
